"x","y","Cu","grad","elev","Nmin","P","pH","solar","twi","label","vol","int"
949.6,477.7,0.70856706566179,0.0168548285149648,135.14,19.3634623910152,-1.25997586325797,0.334788434067288,-42.3936998177428,-1.05735678045417,1,58.844297987525,1
956.6,469.7,0.52856706566179,0.0148208385149648,135.73,19.9634623910152,-1.12997586325797,0.324788434067288,-33.0936998177431,-0.757356780454165,1,58.844297987525,1
955.6,467,0.51856706566179,0.00626062851496478,135.38,19.9634623910152,-1.08997586325797,0.324788434067288,-2.49369981774271,0.342643219545835,1,58.844297987525,1
941.7,481.7,0.86856706566179,0.0175512385149648,136.34,18.7534623910152,-1.38997586325797,0.344788434067287,-31.193699817743,-0.157356780454165,1,58.844297987525,1
947.4,489,0.92856706566179,0.0404820185149648,135.37,18.6934623910152,-1.39997586325797,0.354788434067287,-110.193699817743,-0.757356780454165,1,58.844297987525,1
948.1,486.1,0.78856706566179,0.0261288185149648,135.58,19.2134623910152,-1.29997586325797,0.344788434067287,-19.0936998177431,-0.757356780454165,1,58.844297987525,1
948.2,486.5,0.78856706566179,0.0261288185149648,135.58,19.2134623910152,-1.29997586325797,0.344788434067287,-19.0936998177431,-0.757356780454165,1,58.844297987525,1
947.3,485.1,0.858567065661791,0.0223877185149648,135.88,18.8734623910152,-1.36997586325797,0.344788434067287,-19.0936998177431,-0.157356780454165,1,58.844297987525,1
950.2,482.2,0.70856706566179,0.0168548285149648,135.14,19.3634623910152,-1.25997586325797,0.334788434067288,-42.3936998177428,-1.05735678045417,1,58.844297987525,1
950.5,484.4,0.78856706566179,0.0261288185149648,135.58,19.2134623910152,-1.29997586325797,0.344788434067287,-19.0936998177431,-0.757356780454165,1,58.844297987525,1
953.6,485.1,0.72856706566179,0.0246423185149648,135.03,19.6334623910152,-1.24997586325797,0.334788434067288,-27.8936998177428,-0.857356780454166,1,58.844297987525,1
957.2,481.7,0.648567065661791,0.0222708185149648,134.74,19.7434623910152,-1.20997586325797,0.334788434067288,-19.7936998177429,-0.357356780454166,1,58.844297987525,1
958.9,480.2,0.608567065661791,0.0270890185149648,135,20.1334623910152,-1.15997586325797,0.324788434067288,-4.99369981774271,-1.45735678045417,1,58.844297987525,1
959.4,480.6,0.608567065661791,0.0270890185149648,135,20.1334623910152,-1.15997586325797,0.324788434067288,-4.99369981774271,-1.45735678045417,1,58.844297987525,1
920.8,35.9,1.03856706566179,0.0142292385149648,127.18,17.0534623910152,-1.06997586325797,0.104788434067287,18.9063001822569,-1.45735678045417,1,58.844297987525,1
924.5,39.8,0.72856706566179,0.0127319085149648,127.21,17.3034623910152,-1.03997586325797,0.0747884340672877,10.6063001822572,-1.05735678045417,1,58.844297987525,1
924.1,38,0.72856706566179,0.0127319085149648,127.21,17.3034623910152,-1.03997586325797,0.0747884340672877,10.6063001822572,-1.05735678045417,1,58.844297987525,1
924.5,37.6,0.72856706566179,0.0127319085149648,127.21,17.3034623910152,-1.03997586325797,0.0747884340672877,10.6063001822572,-1.05735678045417,1,58.844297987525,1
931.8,34.9,-0.0614329343382103,0.0201406185149648,126.31,17.5734623910152,-1.13997586325797,0.0947884340672873,6.00630018225729,-1.15735678045417,1,58.844297987525,1
933.7,39.8,-0.21143293433821,0.0187915185149648,126.16,17.9634623910152,-1.10997586325797,0.0547884340672873,8.90630018225693,-0.757356780454165,1,58.844297987525,1
935.7,40.1,-0.21143293433821,0.0187915185149648,126.16,17.9634623910152,-1.10997586325797,0.0547884340672873,8.90630018225693,-0.757356780454165,1,58.844297987525,1
924.9,51.1,1.42856706566179,-0.00517312148503522,127.78,17.2934623910152,-0.939975863257968,0.0347884340672877,8.90630018225693,0.142643219545834,1,58.844297987525,1
924.1,54.1,1.77856706566179,-0.0143646014850352,127.93,17.4634623910152,-0.899975863257968,0.00478843406728746,7.20630018225711,0.642643219545834,1,58.844297987525,1
921.7,54.8,2.31856706566179,-0.0149000814850352,128.17,17.0834623910152,-0.879975863257968,0.0347884340672877,5.50630018225729,0.642643219545834,1,58.844297987525,1
921,56.3,2.31856706566179,-0.0149000814850352,128.17,17.0834623910152,-0.879975863257968,0.0347884340672877,5.50630018225729,0.642643219545834,1,58.844297987525,1
920.5,57,2.31856706566179,-0.0149000814850352,128.17,17.0834623910152,-0.879975863257968,0.0347884340672877,5.50630018225729,0.642643219545834,1,58.844297987525,1
925.4,54.6,1.77856706566179,-0.0143646014850352,127.93,17.4634623910152,-0.899975863257968,0.00478843406728746,7.20630018225711,0.642643219545834,1,58.844297987525,1
925.8,54.4,1.77856706566179,-0.0143646014850352,127.93,17.4634623910152,-0.899975863257968,0.00478843406728746,7.20630018225711,0.642643219545834,1,58.844297987525,1
930.9,54.6,1.26856706566179,-0.0126304014850352,127.73,17.8334623910152,-0.929975863257968,-0.00521156593271233,9.80630018225702,0.542643219545834,1,58.844297987525,1
929.1,50.9,0.90856706566179,-0.00184958148503522,127.52,17.6234623910152,-0.969975863257968,0.0147884340672872,11.7063001822571,-0.257356780454165,1,58.844297987525,1
927.7,48.3,0.90856706566179,-0.00184958148503522,127.52,17.6234623910152,-0.969975863257968,0.0147884340672872,11.7063001822571,-0.257356780454165,1,58.844297987525,1
926.4,41.3,0.72856706566179,0.0127319085149648,127.21,17.3034623910152,-1.03997586325797,0.0747884340672877,10.6063001822572,-1.05735678045417,1,58.844297987525,1
934.5,44,0.108567065661791,0.0122598685149648,126.61,18.0134623910152,-1.04997586325797,0.0347884340672877,11.6063001822572,-0.757356780454165,1,58.844297987525,1
932.4,47,0.54856706566179,0.00866177851496477,127.13,17.6034623910152,-1.01997586325797,0.0447884340672875,10.4063001822569,-0.857356780454166,1,58.844297987525,1
934.3,53,0.78856706566179,-0.00916024148503522,127.49,18.2734623910152,-0.969975863257968,-0.0152115659327121,13.306300182257,0.242643219545835,1,58.844297987525,1
938.1,58.2,0.62856706566179,-0.0157766814850352,127.46,18.9234623910152,-1.01997586325797,-0.0552115659327121,13.0063001822573,0.742643219545835,1,58.844297987525,1
938.4,52.6,0.34856706566179,-0.00457855148503522,127.15,18.7034623910152,-1.01997586325797,-0.0252115659327128,16.7063001822571,0.242643219545835,1,58.844297987525,1
935.2,53.9,0.78856706566179,-0.00916024148503522,127.49,18.2734623910152,-0.969975863257968,-0.0152115659327121,13.306300182257,0.242643219545835,1,58.844297987525,1
928.4,67.6,2.02856706566179,-0.0293605414850352,127.97,18.4634623910152,-0.969975863257968,-0.0852115659327124,-0.193699817742981,2.04264321954583,1,58.844297987525,1
929.9,65,1.84856706566179,-0.0272936314850352,127.97,18.2534623910152,-0.929975863257968,-0.0552115659327121,2.6063001822572,1.74264321954584,1,58.844297987525,1
930.9,63,1.84856706566179,-0.0272936314850352,127.97,18.2534623910152,-0.929975863257968,-0.0552115659327121,2.6063001822572,1.74264321954584,1,58.844297987525,1
934.5,61.7,1.09856706566179,-0.0197591514850352,127.72,18.4834623910152,-0.959975863257968,-0.0452115659327124,10.1063001822572,0.842643219545835,1,58.844297987525,1
933.6,61.3,1.09856706566179,-0.0197591514850352,127.72,18.4834623910152,-0.959975863257968,-0.0452115659327124,10.1063001822572,0.842643219545835,1,58.844297987525,1
930.1,76.8,2.11856706566179,-0.0275513114850352,127.95,18.5734623910152,-1.03997586325797,-0.105211565932713,1.90630018225693,2.24264321954584,1,58.844297987525,1
934.5,62.9,1.34856706566179,-0.0277977014850352,127.88,18.7034623910152,-0.969975863257968,-0.0752115659327126,4.50630018225729,1.64264321954583,1,58.844297987525,1
921.6,90.1,2.75856706566179,0.00178204851496477,129.14,17.7634623910152,-1.38997586325797,-0.125211565932712,15.1063001822572,0.0426432195458339,1,58.844297987525,1
925.6,86.4,2.47856706566179,-0.00971634148503522,128.34,18.2434623910152,-1.25997586325797,-0.125211565932712,14.0063001822573,0.642643219545834,1,58.844297987525,1
926.2,80.6,2.58856706566179,-0.0165141814850352,128.13,18.1534623910152,-1.12997586325797,-0.105211565932713,8.80630018225702,1.24264321954584,1,58.844297987525,1
930,86.3,2.00856706566179,-0.0153736714850352,128.15,18.7934623910152,-1.27997586325797,-0.155211565932713,11.1063001822572,1.24264321954584,1,58.844297987525,1
931.7,85.3,2.00856706566179,-0.0153736714850352,128.15,18.7934623910152,-1.27997586325797,-0.155211565932713,11.1063001822572,1.24264321954584,1,58.844297987525,1
923.4,160.2,0.968567065661791,0.00809351851496477,132.55,25.7834623910152,-0.639975863257968,-0.255211565932712,5.1063001822572,-1.15735678045417,1,58.844297987525,1
921.5,159.1,1.21856706566179,0.00581931851496478,132.96,25.0434623910152,-0.719975863257968,-0.235211565932713,5.1063001822572,-1.15735678045417,1,58.844297987525,1
923,164.9,1.13856706566179,0.00863962851496478,132.75,26.6534623910152,-0.419975863257968,-0.245211565932713,3.1063001822572,-1.05735678045417,1,58.844297987525,1
922.1,165.3,1.37856706566179,0.00643454851496478,133.12,25.8734623910152,-0.519975863257968,-0.225211565932712,2.50630018225729,-1.05735678045417,1,58.844297987525,1
923.3,162.7,1.13856706566179,0.00863962851496478,132.75,26.6534623910152,-0.419975863257968,-0.245211565932713,3.1063001822572,-1.05735678045417,1,58.844297987525,1
923.3,163.2,1.13856706566179,0.00863962851496478,132.75,26.6534623910152,-0.419975863257968,-0.245211565932713,3.1063001822572,-1.05735678045417,1,58.844297987525,1
920.8,163.9,1.37856706566179,0.00643454851496478,133.12,25.8734623910152,-0.519975863257968,-0.225211565932712,2.50630018225729,-1.05735678045417,1,58.844297987525,1
924.4,167.9,1.33856706566179,0.00806596851496477,132.86,27.5134623910152,-0.309975863257968,-0.225211565932712,1.00630018225729,-0.657356780454165,1,58.844297987525,1
921.8,167.7,1.55856706566179,0.00593028851496477,133.22,26.7034623910152,-0.409975863257968,-0.215211565932712,0.00630018225729145,-0.857356780454166,1,58.844297987525,1
921.8,168.7,1.55856706566179,0.00593028851496477,133.22,26.7034623910152,-0.409975863257968,-0.215211565932712,0.00630018225729145,-0.857356780454166,1,58.844297987525,1
926.8,457.4,1.17856706566179,0.0230610185149648,139.13,20.3034623910152,-0.819975863257968,0.374788434067288,21.806300182257,-1.95735678045417,1,58.844297987525,1
930.1,451.8,1.07856706566179,0.0251460185149648,137.22,20.6734623910152,-0.629975863257968,0.384788434067287,-0.693699817742981,0.342643219545835,1,58.844297987525,1
936.1,457.4,0.90856706566179,0.0154487285149648,137.06,20.1234623910152,-0.849975863257968,0.364788434067288,7.80630018225702,-1.05735678045417,1,58.844297987525,1
935.6,455.6,0.90856706566179,0.0154487285149648,137.06,20.1234623910152,-0.849975863257968,0.364788434067288,7.80630018225702,-1.05735678045417,1,58.844297987525,1
925.4,462.2,1.15856706566179,0.0228292185149648,138.68,19.7734623910152,-1.02997586325797,0.374788434067288,-57.4936998177427,-3.05735678045417,1,58.844297987525,1
931.9,464.9,0.98856706566179,0.0114172985149648,137.91,19.2134623910152,-1.18997586325797,0.364788434067288,-16.8936998177428,-1.75735678045417,1,58.844297987525,1
928.5,487,1.15856706566179,0.0330159185149648,135.6,17.8534623910152,-1.55997586325797,0.364788434067288,-74.9936998177427,0.342643219545835,1,58.844297987525,1
936.6,492,1.09856706566179,0.0282985185149648,135.7,17.9434623910152,-1.52997586325797,0.364788434067288,-57.8936998177428,0.742643219545835,1,58.844297987525,1
939.5,485,0.93856706566179,0.0221230185149648,136.02,18.5334623910152,-1.43997586325797,0.354788434067287,-29.5936998177431,0.242643219545835,1,58.844297987525,1
938.8,480.2,0.86856706566179,0.0175512385149648,136.34,18.7534623910152,-1.38997586325797,0.344788434067287,-31.193699817743,-0.157356780454165,1,58.844297987525,1
927,65.9,2.35856706566179,-0.0246985014850352,128.13,17.8034623910152,-0.899975863257968,-0.0352115659327126,0.306300182257019,1.44264321954583,1,58.844297987525,1
901.6,35.4,4.09856706566179,0.0106961285149648,127.92,16.6534623910152,-0.909975863257968,0.174788434067287,22.9063001822569,-1.75735678045417,1,58.844297987525,1
904.3,39,3.46856706566179,0.00646232851496478,128.28,16.4434623910152,-0.909975863257968,0.144788434067287,20.9063001822569,-0.957356780454166,1,58.844297987525,1
902,39.1,4.24856706566179,0.00572878851496478,128.41,16.4234623910152,-0.879975863257968,0.174788434067287,19.4063001822569,-1.05735678045417,1,58.844297987525,1
905.9,37.7,3.46856706566179,0.00646232851496478,128.28,16.4434623910152,-0.909975863257968,0.144788434067287,20.9063001822569,-0.957356780454166,1,58.844297987525,1
914.1,31.9,1.53856706566179,0.0140992185149648,126.78,16.8534623910152,-1.08997586325797,0.134788434067287,25.5063001822573,-1.35735678045417,1,58.844297987525,1
913,32.8,1.71856706566179,0.0125577585149648,127.34,16.7934623910152,-1.02997586325797,0.124788434067288,23.1063001822572,-1.45735678045417,1,58.844297987525,1
919,39.6,1.31856706566179,0.00942971851496478,127.55,17.0234623910152,-1.00997586325797,0.0847884340672875,13.9063001822569,-0.957356780454166,1,58.844297987525,1
918.3,34.4,1.03856706566179,0.0142292385149648,127.18,17.0534623910152,-1.06997586325797,0.104788434067287,18.9063001822569,-1.45735678045417,1,58.844297987525,1
916.4,33.8,1.71856706566179,0.0125577585149648,127.34,16.7934623910152,-1.02997586325797,0.124788434067288,23.1063001822572,-1.45735678045417,1,58.844297987525,1
904.5,54,4.09856706566179,-0.0128997414850352,128.74,16.0934623910152,-0.849975863257968,0.114788434067288,4.40630018225693,0.642643219545834,1,58.844297987525,1
907.1,50.2,3.88856706566179,-0.00731709148503522,128.74,16.1334623910152,-0.849975863257968,0.124788434067288,4.50630018225729,0.542643219545834,1,58.844297987525,1
911.9,47.7,3.22856706566179,-0.00739822148503522,128.58,16.2834623910152,-0.869975863257968,0.0947884340672873,6.00630018225729,0.342643219545835,1,58.844297987525,1
913.3,49.7,2.58856706566179,-0.00800021148503523,128.31,16.6234623910152,-0.889975863257968,0.0747884340672877,6.50630018225729,0.142643219545834,1,58.844297987525,1
915.9,59.7,3.15856706566179,-0.0177993614850352,128.5,16.8034623910152,-0.859975863257968,0.0347884340672877,3.80630018225702,0.842643219545835,1,58.844297987525,1
919.5,55.4,2.31856706566179,-0.0149000814850352,128.17,17.0834623910152,-0.879975863257968,0.0347884340672877,5.50630018225729,0.642643219545834,1,58.844297987525,1
917,57,2.88856706566179,-0.0143152414850352,128.42,16.7134623910152,-0.859975863257968,0.0547884340672873,4.50630018225729,0.642643219545834,1,58.844297987525,1
919.1,59.7,2.61856706566179,-0.0196529614850352,128.28,17.2134623910152,-0.869975863257968,0.00478843406728746,4.00630018225729,0.942643219545834,1,58.844297987525,1
919.6,53.8,2.31856706566179,-0.0149000814850352,128.17,17.0834623910152,-0.879975863257968,0.0347884340672877,5.50630018225729,0.642643219545834,1,58.844297987525,1
917.9,47.5,1.63856706566179,0.00163309851496478,127.84,16.9934623910152,-0.959975863257968,0.064788434067288,10.9063001822569,-0.457356780454166,1,58.844297987525,1
918.8,42.7,1.63856706566179,0.00163309851496478,127.84,16.9934623910152,-0.959975863257968,0.064788434067288,10.9063001822569,-0.457356780454166,1,58.844297987525,1
901.3,63.8,4.93856706566179,-0.0125505014850352,129.32,15.5934623910152,-0.899975863257968,0.144788434067287,10.6063001822572,-0.457356780454166,1,58.844297987525,1
903.9,76.2,4.49856706566179,-0.00485046148503522,129.47,15.9634623910152,-1.02997586325797,0.064788434067288,6.20630018225711,-0.457356780454166,1,58.844297987525,1
907.7,62.3,3.71856706566179,-0.0162860814850352,128.69,16.3934623910152,-0.859975863257968,0.0747884340672877,4.20630018225711,0.742643219545835,1,58.844297987525,1
908.7,61.8,3.71856706566179,-0.0162860814850352,128.69,16.3934623910152,-0.859975863257968,0.0747884340672877,4.20630018225711,0.742643219545835,1,58.844297987525,1
909.4,64.3,3.89856706566179,-0.0163696414850352,128.77,16.4434623910152,-0.879975863257968,0.0547884340672873,2.80630018225702,0.542643219545834,1,58.844297987525,1
914.7,61.3,3.15856706566179,-0.0177993614850352,128.5,16.8034623910152,-0.859975863257968,0.0347884340672877,3.80630018225702,0.842643219545835,1,58.844297987525,1
914.8,70.5,3.51856706566179,-0.0165489014850352,128.53,16.9834623910152,-0.929975863257968,0.00478843406728746,-2.09369981774307,0.642643219545834,1,58.844297987525,1
913.8,70.6,3.51856706566179,-0.0165489014850352,128.53,16.9834623910152,-0.929975863257968,0.00478843406728746,-2.09369981774307,0.642643219545834,1,58.844297987525,1
914.8,73.1,3.55856706566179,-0.0121812614850352,128.59,17.0434623910152,-1.00997586325797,-0.0252115659327128,2.50630018225729,0.342643219545835,1,58.844297987525,1
912.2,79.5,3.97856706566179,-0.00271337148503523,129.26,16.5634623910152,-1.12997586325797,-0.00521156593271233,6.40630018225693,-0.257356780454165,1,58.844297987525,1
919.3,66.2,2.85856706566179,-0.0212364214850352,128.34,17.3434623910152,-0.879975863257968,-0.0152115659327121,-1.69369981774298,1.14264321954583,1,58.844297987525,1
916.9,62.6,3.37856706566179,-0.0183994414850352,128.57,16.8934623910152,-0.879975863257968,0.0147884340672872,-0.193699817742981,0.942643219545834,1,58.844297987525,1
